timestamp,pow,traw,tmu,cd,cv,ci
4889,364,131,35255,9601,1045,7237
4890,362,131,35254,9609,1045,7358
4892,368,131,35253,9609,1044,7413
4893,365,131,35253,9609,1044,7374
4895,367,131,35253,9609,1044,7441
4897,354,131,35252,9593,1043,7308
4898,354,131,35253,9609,1044,7113
4900,363,131,35253,9609,1044,7393
4902,367,131,35253,9609,1044,7335
4903,352,131,35253,9609,1044,7178
4905,355,131,35253,9609,1045,7214
4907,357,131,35253,9609,1044,7202
4908,354,131,35254,9609,1046,7112
4910,354,131,35254,9609,1045,7359
4912,355,131,35255,9609,1044,7269
4913,355,131,35255,9609,1044,7311
4915,315,131,35255,9609,1044,7355
4916,351,131,35256,9593,1044,7253
4918,356,131,35256,9609,1044,7303
4920,358,131,35258,9609,1044,7241
4921,353,131,35259,9609,1044,7394
4923,353,131,35260,9609,1044,7261
4925,357,131,35262,9609,1045,7265
4926,366,131,35262,9609,1044,7374
4928,364,131,35261,9593,1044,7433
4930,364,131,35262,9609,1045,7398
4931,359,131,35261,9609,1044,7272
4933,359,131,35261,9601,1044,7335
4935,363,131,35259,9601,1044,7386
4936,365,131,35259,9609,1045,7331
4938,357,131,35259,9593,1044,7292
4939,362,131,35258,9609,1044,7323
4941,364,131,35258,9593,1045,7358
4943,363,131,35256,9609,1044,7378
4944,356,131,35255,9609,1044,7366
4946,360,131,35254,9593,1045,7414
4948,351,131,35252,9609,1045,7265
4949,359,131,35251,9609,1044,7261
4951,359,131,35249,9609,1045,7222
4953,353,131,35248,9609,1044,7120
4954,364,131,35248,9593,1045,7429
4956,356,131,35246,9593,1044,7311
4958,358,131,35245,9593,1045,7363
4959,363,131,35243,9593,1044,7358
4961,361,131,35243,9609,1044,7421
4962,361,131,35243,9609,1044,7374
4964,358,131,35243,9609,1044,7378
4966,354,131,35244,9609,1044,7226
4967,371,131,35244,9609,1044,7331
4969,363,131,35245,9609,1044,7362
4971,362,131,35246,9609,1044,7414
4972,351,131,35246,9609,1044,7300
4974,353,131,35247,9609,1044,7203
4976,354,131,35248,9609,1045,7257
4977,312,131,35249,9609,1045,7269
4979,355,131,35250,9609,1044,7203
4981,362,131,35251,9601,1044,7460
4982,356,131,35252,9601,1045,7221
4984,356,131,35255,9609,1044,7292
4985,356,131,35257,9609,1044,7343
4987,361,131,35258,9601,1045,7257
4989,360,131,35259,9609,1044,7308
4990,355,131,35260,9609,1044,7233
4992,364,131,35260,9609,1045,7273
4994,350,131,35260,9609,1044,7210
4995,356,131,35259,9609,1044,7350
4997,352,131,35259,9609,1044,7175
4999,359,131,35259,9609,1044,7398
5000,361,131,35259,9609,1044,7363
5002,360,131,35259,9609,1045,7187
5004,357,131,35259,9609,1044,7253
5005,357,131,35260,9609,1045,7425
5007,364,131,35260,9609,1044,7366
5008,357,131,35261,9609,1044,7285
5010,355,131,35261,9601,1044,7261
5012,360,131,35261,9601,1044,7323
5013,364,131,35260,9609,1045,7429
5015,358,131,35260,9609,1045,7249
5017,351,131,35259,9609,1046,7183
5018,351,131,35260,9609,1045,7253
5020,359,131,35260,9609,1044,7296
5022,360,131,35261,9609,1044,7410
5023,363,131,35262,9609,1044,7456
5025,361,131,35262,9609,1044,7300
5026,358,131,35262,9609,1045,7319
5028,363,131,35262,9609,1044,7358
5030,357,131,35263,9609,1044,7437
5031,370,131,35263,9609,1045,7460
5033,364,131,35263,9609,1044,7347
5035,359,131,35263,9609,1045,7316
5036,358,131,35263,9609,1045,7241
5038,357,131,35264,9609,1044,7284
5040,359,131,35264,9593,1044,7374
5041,355,131,35264,9609,1044,7296
5043,362,131,35264,9609,1044,7285
5045,354,131,35264,9609,1044,7156
5046,361,131,35263,9609,1044,7319
5048,359,131,35261,9609,1044,7284
5049,365,131,35261,9609,1045,7323
5051,359,131,35260,9609,1044,7354
5053,351,131,35259,9601,1044,7241
5054,356,131,35258,9593,1044,7206
5056,365,131,35257,9609,1044,7304
5058,312,131,35256,9609,1044,7362
5059,355,131,35255,9609,1044,7136
5061,353,131,35254,9609,1044,7249
5063,359,131,35253,9609,1044,7312
5064,364,131,35253,9609,1044,7335
5066,362,131,35253,9609,1044,7406
5068,344,131,35254,9609,1045,7179
5069,360,131,35255,9609,1044,7335
5071,355,131,35254,9609,1045,7222
5072,361,131,35255,9609,1045,7386
5074,363,131,35256,9609,1044,7237
5076,352,131,35257,9609,1044,7128
5077,357,131,35258,9609,1045,7280
5079,362,131,35259,9609,1044,7265
5081,361,131,35261,9609,1044,7296
5082,363,131,35262,9609,1045,7323
5084,345,131,35264,9609,1045,7163
5086,356,131,35265,9609,1045,7347
5087,361,131,35266,9609,1044,7234
5089,359,131,35268,9609,1045,7432
5091,363,131,35269,9609,1044,7386
5092,362,131,35270,9609,1044,7320
5094,370,131,35270,9609,1045,7288
5095,354,131,35269,9609,1044,7210
5097,353,131,35270,9609,1044,7190
5099,354,131,35270,9609,1045,7241
5100,354,131,35269,9609,1044,7241
5102,362,131,35268,9601,1044,7210
5104,348,131,35267,9601,1044,7097
5105,360,131,35266,9609,1045,7249
5107,356,131,35264,9609,1044,7198
5109,354,131,35263,9609,1044,7257
5110,315,131,35263,9609,1043,7397
5112,357,131,35262,9609,1045,7362
5114,356,131,35262,9609,1045,7234
5115,364,131,35261,9609,1044,7433
5117,360,131,35260,9593,1044,7351
5118,354,131,35258,9593,1044,7284
5120,355,131,35257,9609,1044,7405
5122,360,131,35257,9609,1044,7331
5123,356,131,35257,9609,1044,7264
5125,356,131,35257,9609,1045,7327
5127,347,131,35259,9609,1045,7183
5128,361,131,35261,9609,1046,7346
5130,352,131,35260,9593,1044,7136
5132,349,131,35260,9609,1044,7276
5133,357,131,35260,9609,1044,7222
5135,359,131,35261,9609,1044,7351
5137,349,131,35260,9609,1045,7273
5138,360,131,35262,9609,1045,7401
5140,354,131,35263,9609,1044,7363
5141,351,131,35263,9609,1045,7144
5143,351,131,35264,9609,1045,7171
5145,359,131,35265,9609,1045,7281
5146,363,131,35267,9609,1044,7260
5148,357,131,35268,9609,1044,7163
5150,355,131,35268,9609,1045,7292
5151,370,131,35269,9609,1045,7386
5153,368,131,35269,9609,1045,7328
5155,359,131,35268,9609,1044,7151
5156,362,131,35270,9609,1045,7265
5158,358,131,35271,9609,1046,7276
5159,356,131,35272,9609,1044,7112
5161,347,131,35274,9609,1046,7190
5163,356,131,35275,9609,1045,7335
5164,359,131,35274,9609,1045,7397
5166,354,131,35273,9609,1044,7234
5168,359,131,35273,9609,1045,7269
5169,351,131,35274,9609,1044,7230
5171,350,131,35274,9609,1044,7316
5173,362,131,35273,9609,1045,7237
5174,357,131,35273,9609,1045,7343
5176,352,131,35273,9609,1044,7218
5178,352,131,35272,9609,1044,7187
5179,352,131,35272,9609,1045,7127
5181,367,131,35272,9609,1044,7370
5182,361,131,35271,9609,1045,7311
5184,356,131,35271,9609,1044,7257
5186,362,131,35271,9609,1045,7327
5187,350,131,35270,9609,1045,7264
5189,351,131,35269,9609,1044,7186
5191,352,131,35269,9609,1044,7183
5192,344,131,35270,9609,1044,7136
5194,353,131,35269,9609,1045,7159
5196,354,131,35269,9609,1045,7222
5197,358,131,35269,9609,1044,7140
5199,351,131,35269,9609,1044,7148
5201,360,131,35269,9609,1044,7171
5202,357,131,35269,9609,1044,7179
5204,363,131,35269,9609,1044,7370
5205,358,131,35270,9609,1045,7386
5207,348,131,35269,9609,1044,7225
5209,353,131,35269,9609,1044,7307
5210,344,131,35269,9609,1045,7120
5212,361,131,35270,9609,1045,7350
5214,358,131,35270,9609,1044,7335
5215,360,131,35270,9609,1045,7370
5217,356,131,35269,9601,1044,7214
5219,365,131,35269,9609,1045,7382
5220,360,131,35270,9609,1045,7355
5222,353,131,35271,9609,1044,7109
5223,358,131,35271,9609,1044,7386
5225,309,131,35270,9609,1045,7179
5227,366,131,35270,9609,1045,7343
5228,352,131,35269,9609,1044,7183
5230,358,131,35269,9609,1044,7347
5232,359,131,35268,516554,1044,7355
5233,353,131,35268,9609,1045,7261
5235,357,131,35268,516554,1045,7351
5237,363,131,35267,9609,1044,7250
5238,350,131,35265,9609,1044,7073
5240,360,131,35265,9609,1044,7363
5242,362,131,35266,9609,1044,7397
5243,355,131,35266,9609,1044,7308
5245,357,131,35266,9609,1044,7229
5246,357,131,35266,9609,1044,7323
5248,360,131,35266,9609,1045,7355
5250,355,131,35266,9609,1044,7378
5251,365,131,35266,9609,1044,7354
5253,353,131,35265,9609,1044,7170
5255,350,131,35265,9593,1044,7151
5256,358,131,35265,9609,1045,7304
5258,361,131,35265,9609,1045,7277
5260,362,131,35266,9609,1044,7464
5261,361,131,35265,9609,1044,7319
5263,362,131,35264,9593,1044,7335
5265,361,131,35264,9609,1044,7320
5266,365,131,35263,9609,1045,7366
5268,355,131,35262,9593,1044,7164
5269,359,131,35261,9609,1046,7378
5271,364,131,35261,9609,1044,7320
5273,360,131,35259,9609,1045,7331
5274,363,131,35259,9609,1044,7359
5276,360,131,35259,9601,1044,7374
5278,358,131,35259,9609,1043,7276
5279,357,131,35259,9609,1044,7300
5281,357,131,35259,9609,1044,7229
5283,357,131,35259,9609,1045,7316
5284,357,131,35259,9609,1044,7398
5286,363,131,35259,9609,1044,7347
5288,350,131,35259,9609,1044,7194
5289,366,131,35260,9609,1044,7390
5291,356,131,35261,9609,1045,7358
5292,357,131,35261,9609,1044,7331
5294,361,131,35261,9609,1045,7308
5296,358,131,35261,9609,1043,7238
5297,356,131,35260,9609,1044,7226
5299,355,131,35259,9609,1044,7225
5301,365,131,35257,9593,1044,7421
5302,361,131,35256,9593,1045,7343
5304,361,131,35255,9609,1044,7245
5306,354,131,35255,9593,1044,7253
5307,363,131,35254,9609,1044,7354
5309,368,131,35253,9609,1044,7378
5310,353,131,35253,9609,1044,7167
5312,353,131,35253,9593,1044,7167
5314,363,131,35252,9609,1045,7296
5315,363,131,35252,9609,1045,7342
5317,363,131,35251,9609,1044,7405
5319,362,131,35250,9609,1044,7241
5320,362,131,35250,9593,1044,7323
5322,361,131,35250,9609,1044,7339
5324,358,131,35250,9593,1044,7292
5325,352,131,35251,9609,1044,7237
5327,358,131,35252,9593,1044,7147
5329,358,131,35251,9609,1044,7202
5330,359,131,35252,9609,1044,7296
5332,349,131,35252,9609,1045,7069
5333,346,131,35251,9609,1045,7167
5335,347,131,35251,9609,1044,7233
5337,352,131,35251,9609,1044,7233
5338,346,131,35251,9601,1044,7191
5340,363,131,35251,9609,1045,7300
5342,354,131,35251,9609,1045,7261
5343,360,131,35252,9609,1044,7315
5345,365,131,35253,9609,1044,7371
5347,356,131,35252,9609,1044,7222
5348,355,131,35254,9609,1044,7264
5350,355,131,35255,9609,1044,7237
5352,355,131,35255,9609,1044,7159
5353,355,131,35255,9609,1044,7081
5355,351,131,35256,9609,1044,7179
5356,363,131,35256,9593,1044,7378
5358,357,131,35256,9609,1044,7346
5360,347,131,35258,9601,1044,7194
5361,362,131,35259,9609,1045,7378
5363,354,131,35261,9609,1045,7339
5365,357,131,35262,9609,1044,7389
5366,316,131,35263,9609,1044,7370
5368,347,131,35263,9609,1045,7183
5370,361,131,35263,9609,1044,7425
5371,350,131,35262,9593,1044,7281
5373,352,131,35264,9609,1044,7167
5375,359,131,35263,9609,1044,7316
5376,355,131,35263,9609,1044,7241
5378,355,131,35263,9609,1044,7327
5379,359,131,35264,9609,1045,7234
5381,363,131,35264,9593,1044,7402
5383,355,131,35263,9609,1044,7265
5384,360,131,35263,9593,1044,7358
5386,356,131,35263,9609,1044,7160
5388,341,131,35262,9601,1044,7073
5389,357,131,35261,9601,1043,7234
5391,354,131,35260,9609,1044,7097
5393,360,131,35259,9609,1044,7311
5394,357,131,35259,9609,1045,7335
5396,360,131,35258,9609,1044,7183
5397,360,131,35259,9609,1044,7218
5399,355,131,35258,9609,1043,7237
5401,307,131,35257,9609,1044,7155
5402,355,131,35257,9601,1045,7230
5404,361,131,35258,9609,1044,7226
5406,366,131,35257,9609,1044,7351
5407,367,131,35258,9609,1044,7210
5409,347,131,35259,9609,1045,7144
5411,366,131,35261,9609,1045,7366
5412,359,131,35262,9609,1044,7284
5414,363,131,35263,9609,1044,7257
5416,365,131,35263,9609,1045,7394
5417,358,131,35264,9609,1044,7362
5419,362,131,35265,9609,1045,7386
5421,365,131,35267,9609,1044,7257
5422,363,131,35267,9609,1044,7331
5424,358,131,35267,9609,1045,7268
5425,360,131,35269,9609,1045,7249
5427,363,131,35271,9609,1045,7179
5429,365,131,35272,9609,1047,7218
5430,364,131,35272,9609,1044,7299
5432,349,131,35272,9609,1044,7284
5434,363,131,35272,9609,1045,7386
5435,358,131,35272,9609,1043,7186
5437,360,131,35271,9609,1044,7167
5439,356,131,35271,9609,1045,7315
5440,353,131,35271,9609,1045,7327
5442,354,131,35271,9609,1044,7156
5443,352,131,35271,9609,1045,7124
5445,354,131,35271,9593,1044,7174
5447,353,131,35270,9609,1045,7132
5448,354,131,35270,9609,1044,7062
5450,346,131,35270,9609,1044,7183
5452,352,131,35269,9609,1044,7159
5453,350,131,35268,9609,1045,7151
5455,353,131,35267,9609,1044,7194
5457,356,131,35266,9609,1044,7163
5458,357,131,35266,9609,1044,7311
5460,345,131,35266,9609,1044,7077
5462,369,131,35266,9609,1044,7296
5463,363,131,35266,9609,1044,7226
5465,357,131,35265,9609,1044,7210
5466,355,131,35263,9609,1044,7249
5468,350,131,35262,9609,1044,7144
5470,354,131,35262,9609,1044,7163
5471,357,131,35261,9609,1044,7288
5473,357,131,35262,9609,1045,7245
5475,364,131,35261,9609,1044,7296
5476,359,131,35261,9609,1045,7362
5478,353,131,35261,9609,1044,7284
5480,351,131,35260,9609,1044,7273
5481,360,131,35259,9593,1043,7218
5483,355,131,35258,9593,1045,7311
5485,355,131,35258,9609,1044,7299
5486,365,131,35258,9609,1044,7304
5488,353,131,35258,9609,1044,7331
5489,360,131,35258,9609,1045,7299
5491,365,131,35259,9609,1044,7327
5493,351,131,35261,9609,1044,7128
5494,356,131,35261,9609,1044,7311
5496,362,131,35261,9609,1044,7288
5498,348,131,35261,9609,1044,7151
5499,354,131,35261,9609,1044,7237
5501,361,131,35261,9609,1044,7273
5503,356,131,35262,9609,1045,7272
5504,357,131,35263,9609,1044,7163
5506,353,131,35263,9609,1044,7253
5507,353,131,35265,9609,1045,7139
5509,358,131,35266,9609,1045,7167
5511,338,131,35267,9609,1044,7054
5512,361,131,35268,9609,1044,7398
5514,352,131,35269,9609,1045,7170
5516,361,131,35270,9609,1044,7300
5517,355,131,35269,9609,1045,7284
5519,359,131,35270,9609,1044,7343
5521,357,131,35270,9609,1044,7257
5522,355,131,35269,9609,1045,7272
5524,358,131,35269,9609,1044,7307
5526,350,131,35269,9609,1044,7136
5527,344,131,35270,9609,1044,7155
5529,365,131,35269,9609,1044,7429
5531,345,131,35269,9609,1044,7148
5532,361,131,35269,9609,1044,7191
5534,362,131,35269,9609,1044,7284
5535,353,131,35268,9609,1044,7167
5537,356,131,35267,9609,1044,7335
5539,346,131,35266,9609,1044,7120
5540,360,131,35266,9609,1045,7284
5542,356,131,35265,9609,1044,7343
5544,358,131,35265,9609,1044,7323
5545,349,131,35264,9609,1044,7124
5547,359,131,35262,9609,1045,7285
5549,355,131,35262,9609,1045,7147
5550,364,131,35263,9609,1045,7406
5552,353,131,35262,9609,1044,7167
5553,347,131,35261,9601,1045,7144
5555,356,131,35260,9601,1044,7268
5557,351,131,35259,9609,1045,7206
5558,357,131,35259,9609,1044,7343
5560,353,131,35259,9609,1045,7198
5562,351,131,35259,9593,1044,7210
5563,356,131,35258,9609,1044,7276
5565,355,131,35258,9609,1044,7225
5567,347,131,35257,9593,1044,7073
5568,356,131,35256,9609,1045,7280
5570,351,131,35256,9609,1044,7139
5572,355,131,35257,9609,1044,7366
5573,358,131,35258,9609,1044,7159
5575,353,131,35258,9593,1043,7136
5576,360,131,35257,9609,1045,7230
5578,353,131,35257,9601,1044,7096
5580,359,131,35258,9609,1044,7171
5581,355,131,35257,9593,1044,7163
5583,355,131,35257,9609,1045,7296
5585,355,131,35256,9609,1044,7182
5586,301,131,35256,9609,1044,7092
5588,356,131,35256,9609,1044,7273
5590,354,131,35256,9609,1044,7140
5591,354,131,35256,9609,1045,7261
5593,344,131,35257,9609,1044,7155
5595,354,131,35257,9609,1044,7225
5596,359,131,35258,9609,1045,7241
5598,364,131,35258,9609,1044,7280
5599,354,131,35257,9609,1044,7261
5601,355,131,35258,9609,1044,7156
5603,359,131,35260,9609,1044,7261
5604,362,131,35260,9609,1044,7335
5606,350,131,35261,9609,1044,7249
5608,349,131,35263,9609,1044,7241
5609,361,131,35264,9609,1044,7343
5611,353,131,35265,9593,1044,7191
5613,353,131,35265,9601,1045,7343
5614,357,131,35264,9593,1044,7230
5616,356,131,35263,9609,1044,7218
5618,349,131,35262,9601,1045,7156
5619,357,131,35261,9609,1044,7214
5621,360,131,35259,9609,1044,7307
5622,356,131,35258,9609,1045,7264
5624,356,131,35257,9609,1044,7226
5626,353,131,35256,9609,1044,7104
5627,354,131,35256,9601,1044,7135
5629,361,131,35256,9609,1044,7339
5631,355,131,35256,9609,1044,7245
5632,355,131,35255,9609,1045,7190
5634,346,131,35255,9609,1044,7078
5636,357,131,35255,9609,1044,7261
5637,363,131,35257,9609,1045,7389
5639,351,131,35259,9609,1045,7214
5640,364,131,35260,9609,1045,7195
5642,365,131,35262,9609,1045,7398
5644,356,131,35264,9609,1043,7257
5645,349,131,35266,9609,1044,7050
5647,352,131,35268,9609,1044,7132
5649,353,131,35269,9609,1044,7210
5650,366,131,35271,9609,1044,7273
5652,357,131,35271,9593,1044,7163
5654,353,131,35271,9609,1044,7093
5655,355,131,35269,9609,1044,7234
5657,361,131,35269,9609,1045,7292
5659,358,131,35268,9593,1044,7261
5660,351,131,35267,9609,1044,7109
5662,355,131,35265,9609,1044,7127
5663,358,131,35263,9593,1044,7261
5665,356,131,35262,9609,1044,7371
5667,361,131,35262,9609,1044,7394
5668,356,131,35261,9609,1045,7179
5670,359,131,35259,9609,1045,7300
5672,363,131,35258,9609,1045,7410
5673,360,131,35257,9609,1044,7175
5675,364,131,35256,9593,1044,7316
5677,367,131,35256,9609,1045,7269
5678,365,131,35256,9609,1044,7362
5680,360,131,35255,9609,1044,7331
5682,352,131,35255,9609,1044,7257
5683,365,131,35254,9609,1045,7386
5685,359,131,35254,9593,1044,7303
5686,369,131,35254,9609,1045,7358
5688,364,131,35255,9609,1045,7363
5690,349,131,35255,9601,1044,7370
5691,358,131,35254,9593,1044,7304
5693,364,131,35254,9609,1044,7242
5695,353,131,35254,9593,1044,7144
5696,357,131,35254,9609,1044,7261
5698,358,131,35253,9609,1044,7347
5700,367,131,35254,9609,1044,7382
5701,353,131,35254,9609,1044,7170
5703,351,131,35254,9609,1044,7246
5705,365,131,35253,9609,1044,7389
5706,365,131,35254,9593,1044,7343
5708,361,131,35255,9609,1044,7324
5709,354,131,35255,9593,1044,7203
5711,365,131,35253,9593,1044,7378
5713,365,131,35251,9593,1044,7409
5714,355,131,35250,9593,1044,7132
5716,357,131,35248,9601,1044,7410
5718,363,131,35248,9601,1044,7374
5719,365,131,35247,9593,1044,7385
5721,348,131,35247,9593,1044,7167
5723,360,131,35246,9609,1044,7351
5724,367,131,35245,9609,1044,7370
5726,365,131,35245,9609,1044,7367
5727,367,131,35245,9609,1044,7401
5729,365,131,35245,9609,1045,7351
5731,351,131,35245,9601,1044,7159
5732,362,131,35244,9601,1044,7206
5734,362,131,35243,9601,1044,7323
5736,360,131,35243,9593,1044,7312
5737,359,131,35244,9593,1044,7214
5739,351,131,35244,9609,1044,7167
5741,359,131,35246,9609,1044,7218
5742,364,131,35247,9609,1044,7409
5744,361,131,35248,9609,1044,7210
5746,361,131,35250,9609,1045,7390
5747,354,131,35251,9609,1044,7288
5749,364,131,35252,9593,1044,7186
5750,356,131,35252,9601,1044,7257
5752,363,131,35252,9609,1045,7445
5754,371,131,35252,9601,1044,7472
5755,359,131,35252,9593,1044,7343
5757,359,131,35251,9609,1044,7175
5759,357,131,35252,9593,1044,7273
5760,363,131,35252,9609,1044,7366
5762,365,131,35252,9609,1044,7424
5764,361,131,35253,9609,1044,7394
5765,355,130,35253,9593,1044,7253
5767,361,130,35252,9601,1043,7398
5769,365,130,35251,9609,1044,7402
5770,357,130,35250,9601,1044,7316
5772,354,130,35248,9609,1044,7214
5773,357,130,35249,9609,1044,7276
5775,361,130,35249,9609,1045,7319
5777,361,130,35249,9593,1045,7397
5778,359,130,35249,9609,1044,7210
5780,357,130,35249,9593,1044,7144
5782,356,130,35249,9609,1044,7304
5783,352,130,35250,9609,1045,7222
5785,354,130,35250,9593,1044,7261
5787,347,130,35250,9609,1043,7237
5788,357,130,35250,9601,1045,7140
5790,364,130,35250,9609,1044,7371
5791,369,130,35251,9609,1044,7378
5793,367,130,35252,9593,1044,7351
5795,352,130,35252,9609,1044,7128
5796,350,130,35252,9609,1045,7198
5798,353,130,35252,9593,1044,7277
5800,358,130,35252,9609,1045,7331
5801,365,130,35253,9609,1045,7394
5803,359,130,35253,9609,1045,7241
5805,362,130,35253,9593,1044,7253
5806,357,130,35251,9593,1044,7226
5808,360,130,35250,9593,1044,7295
5810,361,130,35249,9609,1044,7362
5811,355,130,35249,9601,1045,7265
5813,360,130,35249,9593,1044,7366
5814,358,130,35249,9593,1044,7296
5816,355,130,35249,9593,1044,7393
5818,363,130,35249,9609,1044,7257
5819,355,130,35250,9609,1045,7323
5821,362,130,35251,9609,1045,7327
5823,360,130,35251,9593,1044,7265
5824,362,130,35251,9593,1044,7281
5826,369,130,35251,9609,1044,7456
5828,367,130,35251,9609,1044,7394
5829,361,131,35252,9609,1045,7171
5831,358,130,35252,9609,1044,7221
5833,364,131,35253,9601,1044,7382
5834,352,130,35253,9593,1044,7304
5836,348,131,35255,9609,1044,7136
5837,357,131,35254,9593,1044,7242
5839,359,131,35255,9593,1044,7261
5841,359,131,35255,9593,1044,7351
5842,358,131,35256,9609,1044,7261
5844,361,131,35257,9609,1044,7241
5846,363,131,35256,9593,1044,7409
5847,354,131,35255,9601,1044,7284
5849,360,131,35255,9609,1044,7327
5851,361,131,35255,9593,1044,7386
5852,354,131,35253,9593,1044,7174
5854,358,130,35250,9593,1044,7347
5855,366,131,35249,9609,1045,7370
5857,350,131,35248,9593,1044,7206
5859,355,131,35248,9593,1044,7210
5860,351,131,35248,9593,1045,7249
5862,363,131,35247,9609,1044,7257
5864,363,131,35247,9609,1044,7339
5865,352,131,35247,9593,1045,7230
5867,360,131,35247,9609,1044,7237
5869,363,131,35248,9609,1044,7382
5870,356,130,35248,9609,1045,7179
5872,345,130,35249,9609,1044,7112
5874,351,130,35250,9609,1045,7253
5875,353,131,35253,9609,1045,7374
5877,365,130,35253,9609,1044,7362
5878,363,130,35255,9609,1044,7421
5880,357,130,35258,9609,1045,7222
5882,367,130,35260,9609,1044,7382
5883,362,131,35261,9609,1044,7378
5885,366,130,35262,9601,1044,7303
5887,364,130,35263,9609,1045,7362
5888,357,130,35264,9601,1044,7183
5890,352,130,35265,9609,1044,7245
5892,351,130,35266,9609,1044,7203
5893,360,131,35267,9609,1045,7253
5895,365,131,35268,9609,1044,7350
5897,363,130,35267,9593,1044,7288
5898,355,131,35264,9593,1044,7358
5900,361,131,35263,9593,1045,7260
5901,353,131,35261,9609,1044,7132
5903,365,131,35261,9593,1045,7342
5905,353,131,35262,9609,1044,7241
5906,357,130,35261,9593,1044,7159
5908,350,131,35260,9593,1044,7167
5910,367,131,35258,9609,1044,7347
5911,364,131,35257,9609,1044,7382
5913,358,130,35256,9609,1044,7257
5915,353,130,35254,9593,1044,7206
5916,356,131,35251,9593,1044,7269
5918,351,130,35250,9601,1044,7225
5920,362,130,35248,9593,1044,7265
5921,356,130,35247,9609,1044,7245
5923,353,130,35247,9601,1044,7285
5924,359,130,35248,9609,1044,7378
5926,359,130,35247,9609,1044,7238
5928,360,130,35247,9593,1044,7367
5929,360,130,35246,9609,1044,7363
5931,360,130,35245,9609,1042,7367
5933,353,130,35245,9609,1044,7300
5934,351,130,35244,9593,1043,7147
5936,350,130,35244,9593,1044,7194
5938,366,130,35244,9609,1044,7410
5939,362,130,35245,9593,1044,7202
5941,359,130,35246,9593,1044,7300
5942,351,130,35246,9609,1044,7164
5944,355,130,35246,9593,1044,7233
5946,352,130,35247,9601,1045,7175
5947,368,130,35247,9609,1045,7378
5949,361,130,35246,9601,1044,7319
5951,354,130,35246,9609,1044,7311
5952,352,130,35247,9593,1044,7136
5954,355,130,35246,9593,1044,7206
5956,355,130,35246,9593,1044,7159
5957,348,130,35246,9593,1044,7260
5959,352,130,35246,9609,1044,7253
5961,370,130,35246,9609,1044,7370
5962,355,130,35247,9593,1043,7139
5964,354,130,35246,9593,1044,7120
5965,370,130,35246,9601,1044,7338
5967,348,130,35246,9609,1044,7171
5969,353,130,35247,9609,1045,7143
5970,367,130,35248,9609,1045,7401
5972,308,130,35247,9593,1043,7214
5974,356,130,35247,9609,1044,7206
5975,365,130,35248,9593,1044,7343
5977,363,130,35249,9609,1044,7386
5979,358,130,35249,9609,1044,7155
5980,350,130,35250,9609,1044,7089
5982,368,130,35251,9609,1045,7265
5984,358,130,35253,9609,1044,7206
5985,352,130,35254,9609,1045,7120
5987,366,130,35256,9609,1044,7378
5988,358,130,35256,9593,1044,7233
5990,370,130,35257,9609,1045,7429
5992,360,130,35258,9593,1044,7242
5993,357,130,35259,9609,1044,7182
5995,367,130,35260,9609,1044,7358
5997,357,130,35260,9593,1044,7284
5998,357,130,35260,9601,1044,7394
6000,353,130,35259,9601,1044,7245
6002,365,130,35259,9609,1045,7257
6003,360,130,35259,9593,1043,7257
6005,358,130,35257,9593,1044,7319
6007,360,130,35257,9593,1045,7288
6008,353,130,35256,9609,1044,7175
6010,361,130,35256,9609,1044,7277
6011,346,130,35254,9609,1044,7140
6013,360,130,35253,9609,1044,7378
6015,366,130,35253,9593,1044,7385
6016,363,130,35252,9601,1044,7241
6018,350,130,35251,9593,1044,7151
6020,349,130,35251,9593,1043,7116
6021,354,130,35250,9609,1044,7288
6023,359,130,35249,9609,1044,7218
6025,363,130,35250,9593,1044,7241
6026,353,130,35251,9593,1044,7124
6028,359,130,35249,9609,1044,7273
6029,360,130,35249,9609,1045,7214
6031,351,130,35249,9593,1044,7233
6033,357,130,35250,9593,1044,7242
6034,363,130,35249,9593,1044,7307
6036,362,130,35246,9593,1044,7355
6038,356,130,35245,9593,1043,7304
6039,354,130,35244,9593,1044,7218
6041,355,130,35243,9609,1044,7265
6043,351,130,35243,9601,1044,7117
6044,354,130,35243,9593,1044,7371
6046,354,130,35242,9593,1044,7144
6048,349,130,35242,9593,1044,7222
6049,357,130,35242,9609,1045,7421
6051,355,130,35241,9609,1044,7339
6052,361,130,35241,9593,1044,7276
6054,358,130,35242,9609,1045,7187
6056,359,130,35242,9609,1044,7386
6057,355,130,35243,9593,1044,7198
6059,357,130,35242,9593,1044,7226
6061,354,130,35243,9609,1044,7257
6062,356,130,35245,9609,1044,7409
6064,360,130,35245,9609,1043,7362
6066,357,130,35245,9593,1044,7292
6067,364,130,35246,9609,1044,7363
6069,362,130,35246,9609,1044,7363
6071,362,130,35246,9593,1043,7394
6072,367,130,35247,9609,1045,7355
6074,355,130,35248,9601,1044,7257
6075,353,130,35248,9609,1045,7261
6077,355,130,35249,9601,1044,7253
6079,356,130,35249,9609,1045,7257
6080,363,130,35250,9609,1044,7366
6082,352,130,35250,9609,1045,7237
6084,351,130,35251,9609,1044,7230
6085,363,130,35251,9609,1044,7405
6087,364,130,35251,9593,1044,7397
6089,354,130,35251,9593,1044,7233
6090,362,130,35251,9593,1044,7132
6092,353,130,35252,9609,1044,7234
6093,364,130,35253,9609,1044,7371
